Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
1.910000e-06,0.98,3.24
1.912000e-06,0.98,3.28
1.914000e-06,0.98,3.28
1.916000e-06,0.98,3.28
1.918000e-06,0.98,3.28
1.920000e-06,0.98,3.24
1.922000e-06,0.98,3.28
1.924000e-06,0.98,3.32
1.926000e-06,0.94,3.28
1.928000e-06,0.98,3.24
1.930000e-06,0.98,3.24
1.932000e-06,0.98,3.28
1.934000e-06,0.98,3.24
1.936000e-06,0.98,3.24
1.938000e-06,0.98,3.28
1.940000e-06,0.98,3.24
1.942000e-06,0.9,3.24
1.944000e-06,0.98,3.28
1.946000e-06,0.98,3.32
1.948000e-06,0.98,3.28
1.950000e-06,0.94,3.24
1.952000e-06,0.98,3.24
1.954000e-06,0.98,3.28
1.956000e-06,0.98,3.24
1.958000e-06,0.98,3.28
1.960000e-06,0.98,3.32
1.962000e-06,0.94,3.28
1.964000e-06,0.94,3.24
1.966000e-06,0.98,3.24
1.968000e-06,0.98,3.24
1.970000e-06,0.98,3.24
1.972000e-06,0.94,3.2
1.974000e-06,0.98,3.24
1.976000e-06,1.02,3.24
1.978000e-06,0.98,3.28
1.980000e-06,0.98,3.28
1.982000e-06,0.98,3.28
1.984000e-06,0.98,3.28
1.986000e-06,0.98,3.2
1.988000e-06,0.94,3.32
1.990000e-06,0.98,3.28
1.992000e-06,0.98,3.28
1.994000e-06,0.98,3.28
1.996000e-06,0.94,3.24
1.998000e-06,0.98,3.24
2.000000e-06,0.94,3.24
2.002000e-06,0.98,3.28
2.004000e-06,0.94,3.24
2.006000e-06,0.94,3.28
2.008000e-06,0.98,3.24
2.010000e-06,0.98,3.24
2.012000e-06,0.98,3.24
2.014000e-06,0.94,3.24
2.016000e-06,0.94,3.28
2.018000e-06,0.98,3.24
2.020000e-06,0.94,3.24
2.022000e-06,0.98,3.28
2.024000e-06,0.94,3.24
2.026000e-06,0.9,3.32
2.028000e-06,0.98,3.28
2.030000e-06,0.98,3.28
2.032000e-06,0.94,3.24
2.034000e-06,0.98,3.24
2.036000e-06,0.98,3.24
2.038000e-06,0.98,3.24
2.040000e-06,0.94,3.28
2.042000e-06,0.98,3.32
2.044000e-06,0.98,3.24
2.046000e-06,0.94,3.28
2.048000e-06,0.98,3.24
2.050000e-06,0.98,3.28
2.052000e-06,0.98,3.24
2.054000e-06,0.94,3.24
2.056000e-06,0.98,3.24
2.058000e-06,0.94,3.24
2.060000e-06,0.94,3.28
2.062000e-06,0.98,3.28
2.064000e-06,0.94,3.28
2.066000e-06,0.94,3.24
2.068000e-06,0.98,3.24
2.070000e-06,0.94,3.32
2.072000e-06,0.94,3.28
2.074000e-06,0.98,3.24
2.076000e-06,0.94,3.24
2.078000e-06,0.98,3.28
2.080000e-06,0.94,3.28
2.082000e-06,0.94,3.28
2.084000e-06,0.94,3.28
2.086000e-06,0.98,3.32
2.088000e-06,0.94,3.28
2.090000e-06,0.94,3.24
2.092000e-06,0.94,3.28
2.094000e-06,1.02,3.28
2.096000e-06,0.94,3.24
2.098000e-06,0.94,3.24
2.100000e-06,0.94,3.28
2.102000e-06,0.9,3.28
2.104000e-06,0.9,3.24
2.106000e-06,0.94,3.28
2.108000e-06,0.94,3.28
2.110000e-06,0.94,3.28
2.112000e-06,0.94,3.32
2.114000e-06,0.94,3.28
2.116000e-06,0.94,3.24
2.118000e-06,0.94,3.24
2.120000e-06,0.94,3.24
2.122000e-06,0.98,3.28
2.124000e-06,0.94,3.24
2.126000e-06,0.94,3.24
2.128000e-06,0.98,3.24
2.130000e-06,0.9,3.24
2.132000e-06,0.98,3.24
2.134000e-06,0.98,3.24
2.136000e-06,0.94,3.24
2.138000e-06,0.98,3.2
2.140000e-06,0.9,3.24
2.142000e-06,0.94,3.2
2.144000e-06,0.98,3.28
2.146000e-06,0.98,3.28
2.148000e-06,0.94,3.28
2.150000e-06,0.98,3.24
2.152000e-06,0.94,3.28
2.154000e-06,0.94,3.24
2.156000e-06,0.98,3.24
2.158000e-06,0.9,3.28
2.160000e-06,0.9,3.24
2.162000e-06,0.94,3.24
2.164000e-06,0.94,3.24
2.166000e-06,0.9,3.24
2.168000e-06,0.94,3.28
2.170000e-06,0.9,3.24
2.172000e-06,0.9,3.28
2.174000e-06,0.94,3.24
2.176000e-06,0.94,3.24
2.178000e-06,0.9,3.28
2.180000e-06,0.94,3.28
2.182000e-06,0.94,3.24
2.184000e-06,0.94,3.24
2.186000e-06,0.9,3.24
2.188000e-06,0.9,3.24
2.190000e-06,0.94,3.24
2.192000e-06,0.9,3.24
2.194000e-06,0.94,3.28
2.196000e-06,0.9,3.28
2.198000e-06,0.9,3.24
2.200000e-06,0.9,3.24
2.202000e-06,0.94,3.28
2.204000e-06,0.94,3.28
2.206000e-06,0.9,3.24
2.208000e-06,0.94,3.28
2.210000e-06,0.9,3.28
2.212000e-06,0.94,3.28
2.214000e-06,0.94,3.28
2.216000e-06,0.9,3.24
2.218000e-06,0.94,3.24
2.220000e-06,0.9,3.28
2.222000e-06,0.98,3.24
2.224000e-06,0.9,3.24
2.226000e-06,0.94,3.28
2.228000e-06,0.9,3.28
2.230000e-06,0.94,3.24
2.232000e-06,0.9,3.28
2.234000e-06,0.94,3.24
2.236000e-06,0.9,3.24
2.238000e-06,0.9,3.24
2.240000e-06,0.9,3.28
2.242000e-06,0.94,3.24
2.244000e-06,0.9,3.28
2.246000e-06,0.9,3.28
2.248000e-06,0.94,3.24
2.250000e-06,0.9,3.28
2.252000e-06,0.9,3.28
2.254000e-06,0.94,3.28
2.256000e-06,0.94,3.24
2.258000e-06,0.9,3.24
2.260000e-06,0.9,3.28
2.262000e-06,0.94,3.2
2.264000e-06,0.9,3.24
2.266000e-06,0.9,3.24
2.268000e-06,0.9,3.28
2.270000e-06,0.94,3.28
2.272000e-06,0.9,3.28
2.274000e-06,0.9,3.24
2.276000e-06,0.9,3.28
2.278000e-06,0.9,3.28
2.280000e-06,0.94,3.24
2.282000e-06,0.9,3.28
2.284000e-06,0.9,3.24
2.286000e-06,0.9,3.24
2.288000e-06,0.9,3.24
2.290000e-06,0.9,3.24
2.292000e-06,0.94,3.28
2.294000e-06,0.9,3.24
2.296000e-06,0.9,3.24
2.298000e-06,0.94,3.24
2.300000e-06,0.9,3.28
2.302000e-06,0.9,3.24
2.304000e-06,0.9,3.24
2.306000e-06,0.9,3.32
2.308000e-06,0.9,3.24
2.310000e-06,0.94,3.28
2.312000e-06,0.9,3.24
2.314000e-06,0.9,3.24
2.316000e-06,0.9,3.24
2.318000e-06,0.9,3.28
2.320000e-06,0.9,3.24
2.322000e-06,0.9,3.28
2.324000e-06,0.9,3.28
2.326000e-06,0.9,3.28
2.328000e-06,0.9,3.28
2.330000e-06,0.9,3.24
2.332000e-06,0.9,3.28
2.334000e-06,0.86,3.24
2.336000e-06,0.9,3.28
2.338000e-06,0.86,3.28
2.340000e-06,0.94,3.24
2.342000e-06,0.9,3.28
2.344000e-06,0.9,3.24
2.346000e-06,0.9,3.28
2.348000e-06,0.94,3.28
2.350000e-06,0.9,3.28
2.352000e-06,0.94,3.28
2.354000e-06,0.9,3.24
2.356000e-06,0.9,3.24
2.358000e-06,0.9,3.24
2.360000e-06,0.9,3.28
2.362000e-06,0.9,3.28
2.364000e-06,0.9,3.28
2.366000e-06,0.9,3.28
2.368000e-06,0.94,3.28
2.370000e-06,0.9,3.28
2.372000e-06,0.9,3.28
2.374000e-06,0.86,3.24
2.376000e-06,0.9,3.28
2.378000e-06,0.86,3.28
2.380000e-06,0.9,3.24
2.382000e-06,0.9,3.28
2.384000e-06,0.9,3.28
2.386000e-06,0.9,3.28
2.388000e-06,0.86,3.28
2.390000e-06,0.9,3.24
2.392000e-06,0.9,3.28
2.394000e-06,0.9,3.24
2.396000e-06,0.86,3.28
2.398000e-06,0.9,3.28
2.400000e-06,0.9,3.28
2.402000e-06,0.9,3.36
2.404000e-06,0.86,3.24
2.406000e-06,0.86,3.24
2.408000e-06,0.86,3.28
2.410000e-06,0.9,3.28
2.412000e-06,0.9,3.24
2.414000e-06,0.9,3.24
2.416000e-06,0.94,3.28
2.418000e-06,0.9,3.24
2.420000e-06,0.86,3.24
2.422000e-06,0.86,3.28
2.424000e-06,0.86,3.24
2.426000e-06,0.9,3.28
2.428000e-06,0.9,3.24
2.430000e-06,0.86,3.2
2.432000e-06,0.86,3.32
2.434000e-06,0.94,3.32
2.436000e-06,0.9,3.24
2.438000e-06,0.9,3.24
2.440000e-06,0.86,3.28
2.442000e-06,0.9,3.24
2.444000e-06,0.9,3.28
2.446000e-06,0.9,3.32
2.448000e-06,0.9,3.28
2.450000e-06,0.9,3.28
2.452000e-06,0.9,3.24
2.454000e-06,0.86,3.28
2.456000e-06,0.9,3.28
2.458000e-06,0.9,3.24
2.460000e-06,0.86,3.28
2.462000e-06,0.94,3.24
2.464000e-06,0.9,3.28
2.466000e-06,0.86,3.24
2.468000e-06,0.9,3.28
2.470000e-06,0.86,3.28
2.472000e-06,0.86,3.24
2.474000e-06,0.86,3.2
2.476000e-06,0.86,3.28
2.478000e-06,0.86,3.32
2.480000e-06,0.86,3.28
2.482000e-06,0.86,3.24
2.484000e-06,0.86,3.24
2.486000e-06,0.86,3.28
2.488000e-06,0.9,3.24
2.490000e-06,0.86,3.28
2.492000e-06,0.9,3.24
2.494000e-06,0.86,3.24
2.496000e-06,0.82,3.28
2.498000e-06,0.9,3.24
2.500000e-06,0.9,3.28
2.502000e-06,0.86,3.24
2.504000e-06,0.86,3.28
2.506000e-06,0.86,3.28
2.508000e-06,0.86,3.24
2.510000e-06,0.86,3.28
2.512000e-06,0.9,3.28
2.514000e-06,0.86,3.24
2.516000e-06,0.86,3.24
2.518000e-06,0.86,3.28
2.520000e-06,0.86,3.2
2.522000e-06,0.9,3.28
2.524000e-06,0.82,3.24
2.526000e-06,0.86,3.28
2.528000e-06,0.82,3.24
2.530000e-06,0.9,3.2
2.532000e-06,0.86,3.28
2.534000e-06,0.86,3.24
2.536000e-06,0.9,3.2
2.538000e-06,0.86,3.24
2.540000e-06,0.9,3.32
2.542000e-06,0.86,3.28
2.544000e-06,0.82,3.28
2.546000e-06,0.86,3.24
2.548000e-06,0.86,3.24
2.550000e-06,0.86,3.24
2.552000e-06,0.9,3.24
2.554000e-06,0.82,3.24
2.556000e-06,0.86,3.24
2.558000e-06,0.82,3.2
2.560000e-06,0.9,3.24
2.562000e-06,0.86,3.28
2.564000e-06,0.86,3.28
2.566000e-06,0.86,3.28
2.568000e-06,0.9,3.24
2.570000e-06,0.9,3.28
2.572000e-06,0.9,3.28
2.574000e-06,0.86,3.24
2.576000e-06,0.86,3.32
2.578000e-06,0.82,3.24
2.580000e-06,0.86,3.28
2.582000e-06,0.86,3.28
2.584000e-06,0.86,3.24
2.586000e-06,0.86,3.28
2.588000e-06,0.82,3.24
2.590000e-06,0.82,3.24
2.592000e-06,0.86,3.28
2.594000e-06,0.86,3.28
2.596000e-06,0.86,3.24
2.598000e-06,0.9,3.28
2.600000e-06,0.82,3.28
2.602000e-06,0.86,3.2
2.604000e-06,0.86,3.24
2.606000e-06,0.86,3.28
2.608000e-06,0.86,3.2
2.610000e-06,0.86,3.28
2.612000e-06,0.9,3.32
2.614000e-06,0.86,3.32
2.616000e-06,0.9,3.28
2.618000e-06,0.82,3.24
2.620000e-06,0.86,3.24
2.622000e-06,0.9,3.28
2.624000e-06,0.86,3.28
2.626000e-06,0.82,3.28
2.628000e-06,0.86,3.32
2.630000e-06,0.9,3.2
2.632000e-06,0.86,3.24
2.634000e-06,0.86,3.24
2.636000e-06,0.78,3.24
2.638000e-06,0.9,3.28
2.640000e-06,0.82,3.24
2.642000e-06,0.86,3.24
2.644000e-06,0.86,3.28
2.646000e-06,0.86,3.28
2.648000e-06,0.86,3.24
2.650000e-06,0.86,3.24
2.652000e-06,0.82,3.28
2.654000e-06,0.86,3.24
2.656000e-06,0.82,3.24
2.658000e-06,0.86,3.28
2.660000e-06,0.86,3.24
2.662000e-06,0.86,3.24
2.664000e-06,0.86,3.28
2.666000e-06,0.82,3.28
2.668000e-06,0.82,3.32
2.670000e-06,0.82,3.28
2.672000e-06,0.86,3.24
2.674000e-06,0.86,3.24
2.676000e-06,0.86,3.28
2.678000e-06,0.86,3.28
2.680000e-06,0.86,3.24
2.682000e-06,0.86,3.24
2.684000e-06,0.82,3.28
2.686000e-06,0.86,3.28
2.688000e-06,0.82,3.24
2.690000e-06,0.82,3.28
2.692000e-06,0.82,3.28
2.694000e-06,0.86,3.28
2.696000e-06,0.86,3.2
2.698000e-06,0.86,3.24
2.700000e-06,0.82,3.24
2.702000e-06,0.82,3.24
2.704000e-06,0.82,3.28
2.706000e-06,0.86,3.28
2.708000e-06,0.86,3.28
2.710000e-06,0.86,3.28
2.712000e-06,0.86,3.24
2.714000e-06,0.86,3.24
2.716000e-06,0.86,3.24
2.718000e-06,0.86,3.24
2.720000e-06,0.86,3.24
2.722000e-06,0.86,3.28
2.724000e-06,0.82,3.28
2.726000e-06,0.86,3.24
2.728000e-06,0.86,3.28
2.730000e-06,0.78,3.24
2.732000e-06,0.82,3.28
2.734000e-06,0.82,3.24
2.736000e-06,0.82,3.28
2.738000e-06,0.86,3.28
2.740000e-06,0.86,3.28
2.742000e-06,0.86,3.28
2.744000e-06,0.82,3.28
2.746000e-06,0.82,3.24
2.748000e-06,0.82,3.28
2.750000e-06,0.82,3.24
2.752000e-06,0.86,3.28
2.754000e-06,0.82,3.24
2.756000e-06,0.82,3.28
2.758000e-06,0.82,3.24
2.760000e-06,0.82,3.24
2.762000e-06,0.82,3.28
2.764000e-06,0.82,3.24
2.766000e-06,0.86,3.28
2.768000e-06,0.82,3.24
2.770000e-06,0.86,3.28
2.772000e-06,0.86,3.2
2.774000e-06,0.82,3.24
2.776000e-06,0.82,3.24
2.778000e-06,0.86,3.24
2.780000e-06,0.82,3.28
2.782000e-06,0.82,3.24
2.784000e-06,0.82,3.28
2.786000e-06,0.82,3.24
2.788000e-06,0.82,3.28
2.790000e-06,0.82,3.24
2.792000e-06,0.82,3.24
2.794000e-06,0.82,3.28
2.796000e-06,0.78,3.28
2.798000e-06,0.82,3.28
2.800000e-06,0.82,3.24
2.802000e-06,0.78,3.28
2.804000e-06,0.82,3.24
2.806000e-06,0.82,3.28
2.808000e-06,0.82,3.24
2.810000e-06,0.82,3.24
2.812000e-06,0.82,3.24
2.814000e-06,0.86,3.24
2.816000e-06,0.82,3.24
2.818000e-06,0.82,3.24
2.820000e-06,0.82,3.24
2.822000e-06,0.86,3.24
2.824000e-06,0.78,3.24
2.826000e-06,0.78,3.24
2.828000e-06,0.82,3.28
2.830000e-06,0.86,3.24
2.832000e-06,0.82,3.24
2.834000e-06,0.82,3.24
2.836000e-06,0.82,3.24
2.838000e-06,0.82,3.28
2.840000e-06,0.78,3.24
2.842000e-06,0.82,3.32
2.844000e-06,0.78,3.24
2.846000e-06,0.86,3.24
2.848000e-06,0.82,3.28
2.850000e-06,0.82,3.28
2.852000e-06,0.86,3.28
2.854000e-06,0.82,3.24
2.856000e-06,0.78,3.28
2.858000e-06,0.82,3.24
2.860000e-06,0.82,3.28
2.862000e-06,0.86,3.24
2.864000e-06,0.78,3.28
2.866000e-06,0.78,3.24
2.868000e-06,0.78,3.28
2.870000e-06,0.82,3.24
2.872000e-06,0.78,3.24
2.874000e-06,0.82,3.32
2.876000e-06,0.82,3.28
2.878000e-06,0.82,3.28
2.880000e-06,0.78,3.28
2.882000e-06,0.82,3.28
2.884000e-06,0.82,3.24
2.886000e-06,0.82,3.24
2.888000e-06,0.82,3.24
2.890000e-06,0.86,3.28
2.892000e-06,0.82,3.24
2.894000e-06,0.82,3.2
2.896000e-06,0.82,3.24
2.898000e-06,0.82,3.24
2.900000e-06,0.82,3.28
2.902000e-06,0.78,3.28
2.904000e-06,0.82,3.24
2.906000e-06,0.78,3.28
2.908000e-06,0.82,3.24
2.910000e-06,0.82,3.28
2.912000e-06,0.78,3.24
2.914000e-06,0.82,3.24
2.916000e-06,0.78,3.28
2.918000e-06,0.78,3.28
2.920000e-06,0.82,3.24
2.922000e-06,0.82,3.24
2.924000e-06,0.82,3.28
2.926000e-06,0.82,3.28
2.928000e-06,0.78,3.28
2.930000e-06,0.82,3.28
2.932000e-06,0.82,3.24
2.934000e-06,0.82,3.24
2.936000e-06,0.78,3.28
2.938000e-06,0.86,3.28
2.940000e-06,0.82,3.24
2.942000e-06,0.78,3.24
2.944000e-06,0.78,3.28
2.946000e-06,0.82,3.28
2.948000e-06,0.82,3.28
2.950000e-06,0.78,3.28
2.952000e-06,0.78,3.2
2.954000e-06,0.82,3.28
2.956000e-06,0.82,3.28
2.958000e-06,0.74,3.28
2.960000e-06,0.78,3.24
2.962000e-06,0.78,3.24
2.964000e-06,0.78,3.28
2.966000e-06,0.78,3.28
2.968000e-06,0.82,3.24
2.970000e-06,0.82,3.28
2.972000e-06,0.82,3.24
2.974000e-06,0.82,3.28
2.976000e-06,0.78,3.24
2.978000e-06,0.82,3.24
2.980000e-06,0.74,3.24
2.982000e-06,0.78,3.28
2.984000e-06,0.74,3.24
2.986000e-06,0.78,3.28
2.988000e-06,0.78,3.28
2.990000e-06,0.82,3.24
2.992000e-06,0.82,3.24
2.994000e-06,0.74,3.28
2.996000e-06,0.78,3.24
2.998000e-06,0.78,3.28
3.000000e-06,0.78,3.28
3.002000e-06,0.82,3.24
3.004000e-06,0.78,3.24
3.006000e-06,0.82,3.28
3.008000e-06,0.74,3.28
3.010000e-06,0.78,3.28
3.012000e-06,0.78,3.24
3.014000e-06,0.74,3.24
3.016000e-06,0.78,3.24
3.018000e-06,0.78,3.24
3.020000e-06,0.78,3.24
3.022000e-06,0.78,3.28
3.024000e-06,0.78,3.32
3.026000e-06,0.82,3.28
3.028000e-06,0.74,3.28
3.030000e-06,0.82,3.28
3.032000e-06,0.78,3.28
3.034000e-06,0.78,3.24
3.036000e-06,0.74,3.28
3.038000e-06,0.78,3.24
3.040000e-06,0.78,3.24
3.042000e-06,0.78,3.24
3.044000e-06,0.78,3.24
3.046000e-06,0.78,3.28
3.048000e-06,0.74,3.28
3.050000e-06,0.74,3.24
3.052000e-06,0.74,3.2
3.054000e-06,0.78,3.24
3.056000e-06,0.78,3.28
3.058000e-06,0.74,3.24
3.060000e-06,0.74,3.24
3.062000e-06,0.82,3.24
3.064000e-06,0.78,3.28
3.066000e-06,0.74,3.24
3.068000e-06,0.78,3.2
3.070000e-06,0.78,3.24
3.072000e-06,0.74,3.24
3.074000e-06,0.78,3.24
3.076000e-06,0.78,3.24
3.078000e-06,0.74,3.24
3.080000e-06,0.74,3.24
3.082000e-06,0.74,3.28
3.084000e-06,0.78,3.28
3.086000e-06,0.74,3.24
3.088000e-06,0.78,3.24
3.090000e-06,0.78,3.24
3.092000e-06,0.74,3.24
3.094000e-06,0.78,3.28
3.096000e-06,0.74,3.28
3.098000e-06,0.74,3.24
3.100000e-06,0.78,3.32
3.102000e-06,0.74,3.28
3.104000e-06,0.78,3.28
3.106000e-06,0.74,3.24
3.108000e-06,0.78,3.28
3.110000e-06,0.82,3.28
3.112000e-06,0.82,3.28
3.114000e-06,0.78,3.32
3.116000e-06,0.78,3.24
3.118000e-06,0.78,3.32
3.120000e-06,0.74,3.28
3.122000e-06,0.74,3.28
3.124000e-06,0.78,3.24
3.126000e-06,0.78,3.28
3.128000e-06,0.74,3.28
3.130000e-06,0.7,3.24
3.132000e-06,0.78,3.28
3.134000e-06,0.74,3.24
3.136000e-06,0.78,3.28
3.138000e-06,0.78,3.24
3.140000e-06,0.7,3.24
3.142000e-06,0.78,3.28
3.144000e-06,0.78,3.24
3.146000e-06,0.74,3.28
3.148000e-06,0.78,3.28
3.150000e-06,0.74,3.28
3.152000e-06,0.74,3.28
3.154000e-06,0.78,3.28
3.156000e-06,0.78,3.28
3.158000e-06,0.78,3.24
3.160000e-06,0.7,3.32
3.162000e-06,0.78,3.28
3.164000e-06,0.78,3.28
3.166000e-06,0.74,3.28
3.168000e-06,0.74,3.28
3.170000e-06,0.74,3.32
3.172000e-06,0.78,3.28
3.174000e-06,0.78,3.28
3.176000e-06,0.78,3.28
3.178000e-06,0.74,3.32
3.180000e-06,0.82,3.24
3.182000e-06,0.78,3.32
3.184000e-06,0.78,3.24
3.186000e-06,0.82,3.28
3.188000e-06,0.74,3.24
3.190000e-06,0.74,3.24
3.192000e-06,0.74,3.24
3.194000e-06,0.78,3.2
3.196000e-06,0.78,3.24
3.198000e-06,0.74,3.24
3.200000e-06,0.78,3.24
3.202000e-06,0.74,3.24
3.204000e-06,0.74,3.24
3.206000e-06,0.74,3.28
3.208000e-06,0.74,3.24
3.210000e-06,0.74,3.28
3.212000e-06,0.74,3.28
3.214000e-06,0.74,3.24
3.216000e-06,0.78,3.28
3.218000e-06,0.74,3.28
3.220000e-06,0.74,3.28
3.222000e-06,0.74,3.2
3.224000e-06,0.74,3.24
3.226000e-06,0.74,3.28
3.228000e-06,0.74,3.24
3.230000e-06,0.78,3.28
3.232000e-06,0.74,3.28
3.234000e-06,0.74,3.28
3.236000e-06,0.74,3.24
3.238000e-06,0.78,3.24
3.240000e-06,0.74,3.24
3.242000e-06,0.7,3.28
3.244000e-06,0.78,3.24
3.246000e-06,0.74,3.28
3.248000e-06,0.74,3.2
3.250000e-06,0.78,3.28
3.252000e-06,0.74,3.28
3.254000e-06,0.74,3.24
3.256000e-06,0.74,3.28
3.258000e-06,0.78,3.24
3.260000e-06,0.74,3.24
3.262000e-06,0.78,3.28
3.264000e-06,0.78,3.28
3.266000e-06,0.74,3.24
3.268000e-06,0.74,3.24
3.270000e-06,0.74,3.28
3.272000e-06,0.74,3.28
3.274000e-06,0.74,3.24
3.276000e-06,0.7,3.24
3.278000e-06,0.78,3.24
3.280000e-06,0.7,3.28
3.282000e-06,0.74,3.2
3.284000e-06,0.74,3.24
3.286000e-06,0.74,3.28
3.288000e-06,0.74,3.24
3.290000e-06,0.74,3.28
3.292000e-06,0.74,3.28
3.294000e-06,0.74,3.24
3.296000e-06,0.74,3.28
3.298000e-06,0.78,3.2
3.300000e-06,0.74,3.28
3.302000e-06,0.74,3.2
3.304000e-06,0.74,3.28
3.306000e-06,0.74,3.24
3.308000e-06,0.7,3.24
3.310000e-06,0.7,3.28
3.312000e-06,0.74,3.24
3.314000e-06,0.78,3.32
3.316000e-06,0.74,3.32
3.318000e-06,0.74,3.24
3.320000e-06,0.74,3.24
3.322000e-06,0.74,3.24
3.324000e-06,0.74,3.28
3.326000e-06,0.74,3.28
3.328000e-06,0.74,3.28
3.330000e-06,0.74,3.24
3.332000e-06,0.7,3.24
3.334000e-06,0.74,3.28
3.336000e-06,0.78,3.24
3.338000e-06,0.74,3.24
3.340000e-06,0.66,3.24
3.342000e-06,0.7,3.28
3.344000e-06,0.74,3.2
3.346000e-06,0.7,3.24
3.348000e-06,0.78,3.24
3.350000e-06,0.7,3.24
3.352000e-06,0.7,3.28
3.354000e-06,0.74,3.28
3.356000e-06,0.7,3.28
3.358000e-06,0.7,3.28
3.360000e-06,0.7,3.24
3.362000e-06,0.7,3.24
3.364000e-06,0.7,3.28
3.366000e-06,0.74,3.28
3.368000e-06,0.74,3.2
3.370000e-06,0.74,3.24
3.372000e-06,0.74,3.32
3.374000e-06,0.74,3.24
3.376000e-06,0.74,3.24
3.378000e-06,0.78,3.28
3.380000e-06,0.74,3.24
3.382000e-06,0.7,3.24
3.384000e-06,0.74,3.24
3.386000e-06,0.74,3.24
3.388000e-06,0.74,3.2
3.390000e-06,0.7,3.28
3.392000e-06,0.74,3.28
3.394000e-06,0.74,3.24
3.396000e-06,0.7,3.28
3.398000e-06,0.74,3.32
3.400000e-06,0.7,3.24
3.402000e-06,0.7,3.24
3.404000e-06,0.74,3.28
3.406000e-06,0.7,3.24
3.408000e-06,0.74,3.28
3.410000e-06,0.7,3.24
3.412000e-06,0.74,3.24
3.414000e-06,0.74,3.24
3.416000e-06,0.74,3.28
3.418000e-06,0.7,3.36
3.420000e-06,0.7,3.24
3.422000e-06,0.66,3.32
3.424000e-06,0.7,3.24
3.426000e-06,0.78,3.24
3.428000e-06,0.74,3.28
3.430000e-06,0.7,3.24
3.432000e-06,0.7,3.24
3.434000e-06,0.74,3.32
3.436000e-06,0.74,3.24
3.438000e-06,0.74,3.24
3.440000e-06,0.7,3.24
3.442000e-06,0.74,3.24
3.444000e-06,0.74,3.24
3.446000e-06,0.7,3.28
3.448000e-06,0.74,3.2
3.450000e-06,0.7,3.24
3.452000e-06,0.7,3.24
3.454000e-06,0.7,3.28
3.456000e-06,0.74,3.28
3.458000e-06,0.74,3.24
3.460000e-06,0.74,3.24
3.462000e-06,0.7,3.24
3.464000e-06,0.66,3.28
3.466000e-06,0.74,3.28
3.468000e-06,0.66,3.28
3.470000e-06,0.74,3.28
3.472000e-06,0.7,3.28
3.474000e-06,0.7,3.24
3.476000e-06,0.7,3.24
3.478000e-06,0.74,3.24
3.480000e-06,0.7,3.24
3.482000e-06,0.7,3.28
3.484000e-06,0.74,3.24
3.486000e-06,0.66,3.24
3.488000e-06,0.74,3.24
3.490000e-06,0.7,3.28
3.492000e-06,0.7,3.24
3.494000e-06,0.7,3.24
3.496000e-06,0.66,3.28
3.498000e-06,0.7,3.24
3.500000e-06,0.7,3.24
3.502000e-06,0.66,3.24
3.504000e-06,0.7,3.24
3.506000e-06,0.66,3.24
3.508000e-06,0.66,3.28
3.510000e-06,0.74,3.28
3.512000e-06,0.74,3.28
3.514000e-06,0.7,3.24
3.516000e-06,0.7,3.24
3.518000e-06,0.7,3.28
3.520000e-06,0.7,3.28
3.522000e-06,0.7,3.2
3.524000e-06,0.7,3.24
3.526000e-06,0.7,3.24
3.528000e-06,0.7,3.24
3.530000e-06,0.7,3.28
3.532000e-06,0.66,3.24
3.534000e-06,0.74,3.24
3.536000e-06,0.7,3.28
3.538000e-06,0.7,3.28
3.540000e-06,0.7,3.28
3.542000e-06,0.66,3.28
3.544000e-06,0.7,3.28
3.546000e-06,0.7,3.24
3.548000e-06,0.74,3.28
3.550000e-06,0.74,3.28
3.552000e-06,0.66,3.24
3.554000e-06,0.7,3.28
3.556000e-06,0.7,3.28
3.558000e-06,0.7,3.24
3.560000e-06,0.7,3.32
3.562000e-06,0.7,3.28
3.564000e-06,0.7,3.28
3.566000e-06,0.66,3.24
3.568000e-06,0.7,3.28
3.570000e-06,0.7,3.24
3.572000e-06,0.7,3.2
3.574000e-06,0.7,3.24
3.576000e-06,0.66,3.32
3.578000e-06,0.7,3.28
3.580000e-06,0.74,3.28
3.582000e-06,0.74,3.24
3.584000e-06,0.66,3.24
3.586000e-06,0.66,3.28
3.588000e-06,0.66,3.28
3.590000e-06,0.66,3.24
3.592000e-06,0.66,3.24
3.594000e-06,0.66,3.2
3.596000e-06,0.7,3.28
3.598000e-06,0.66,3.24
3.600000e-06,0.7,3.28
3.602000e-06,0.7,3.24
3.604000e-06,0.66,3.2
3.606000e-06,0.66,3.24
3.608000e-06,0.7,3.24
3.610000e-06,0.7,3.28
3.612000e-06,0.7,3.24
3.614000e-06,0.66,3.28
3.616000e-06,0.62,3.24
3.618000e-06,0.66,3.32
3.620000e-06,0.7,3.24
3.622000e-06,0.66,3.24
3.624000e-06,0.7,3.24
3.626000e-06,0.66,3.28
3.628000e-06,0.66,3.24
3.630000e-06,0.66,3.24
3.632000e-06,0.66,3.24
3.634000e-06,0.7,3.28
3.636000e-06,0.7,3.28
3.638000e-06,0.66,3.24
3.640000e-06,0.66,3.24
3.642000e-06,0.66,3.24
3.644000e-06,0.66,3.24
3.646000e-06,0.66,3.28
3.648000e-06,0.7,3.28
3.650000e-06,0.66,3.28
3.652000e-06,0.7,3.2
